"id","serial_number","message_number","timestamp_seconds_original","timestamp_seconds","direction","lane","vehicle_class","vehicle_volume","vehicle_avg_speed","vehicle_85th_speed","vehicle_occupancy","headway","gap","creation_date","modification_date"
"af232f64-264b-4939-9f90-6d8442522d9a","0x0004B1AF",1,NULL,1767457494,NULL,0,2,31,"7.159999847412109","2.1600000858306885","9.199999809265137","0","0","2026-01-03 16:25:37.741259","2026-01-03 16:25:37.741259"
"5285d31a-76d5-40b3-ac67-be62966748ec","0x0004B1AF",2,NULL,1767457494,NULL,0,3,0,"0","0","0","0","0","2026-01-03 16:25:37.746504","2026-01-03 16:25:37.746504"
"3af41cea-8cf5-43af-9ac5-7340cead1c07","0x0004B1AF",4,NULL,1767457494,NULL,1,2,104,"9.949999809265137","8.279999732971191","21.899999618530273","0","0","2026-01-03 16:25:37.751474","2026-01-03 16:25:37.751474"
"61d7186f-cb00-434c-a94c-4786667be706","0x0004B1AF",5,NULL,1767457494,NULL,1,3,0,"0","0","0","0","0","2026-01-03 16:25:37.760308","2026-01-03 16:25:37.760308"
"eeb41d15-ccfb-406d-956d-36b2ca49fdc1","0x0004B1AF",7,NULL,1767457494,NULL,2,2,0,"5.78000020980835","5.800000190734863","0.10000000149011612","0","0","2026-01-03 16:25:37.768129","2026-01-03 16:25:37.768129"
"527e2d0f-2056-4229-ab9d-014410f1135a","0x0004B1AF",8,NULL,1767457494,NULL,2,3,0,"0","0","0","0","0","2026-01-03 16:25:37.773814","2026-01-03 16:25:37.773814"
"85b73f13-3875-4fe4-a2c5-e34a1f61495a","0x0004B1AF",9,NULL,1767457494,NULL,2,4,3,"11.010000228881836","5.800000190734863","1.25","0","0","2026-01-03 16:25:37.780201","2026-01-03 16:25:37.780201"
"6d05aea0-4cee-40f8-ac67-a5ab6e620ff4","0x0004B1AF",10,NULL,1767457494,NULL,2,6,0,"0","0","0","0","0","2026-01-03 16:25:37.791498","2026-01-03 16:25:37.791498"
"240751ea-e373-46fd-b5a9-e52f804fa45e","0x0004B1AF",11,NULL,1767457494,NULL,2,7,0,"0","0","0","0","0","2026-01-03 16:25:37.801612","2026-01-03 16:25:37.801612"
"0907789c-ee5a-4a4e-af3e-70e93ed80c6e","0x0004B1AF",12,NULL,1767457494,NULL,2,8,0,"0","0","0","0","0","2026-01-03 16:25:37.810111","2026-01-03 16:25:37.810111"
"d6b4b7a8-1d9e-448f-b108-fe8d4613e5b3","0x0004B1AF",14,NULL,1767457494,NULL,3,4,19,"10.140000343322754","1.600000023841858","28.950000762939453","0","0","2026-01-03 16:25:37.821934","2026-01-03 16:25:37.821934"
"f7c97d4a-105c-4ca6-8d4f-4310c2240b16","0x0004B1AF",15,NULL,1767457494,NULL,3,6,1,"0","0","0.05000000074505806","0","0","2026-01-03 16:25:37.828952","2026-01-03 16:25:37.828952"
"18a2d75c-8542-4c02-939d-549894f85278","0x0004B1AF",16,NULL,1767457494,NULL,3,7,0,"0","0","0","0","0","2026-01-03 16:25:37.834961","2026-01-03 16:25:37.834961"
"c563eaae-2a85-4bd8-b017-e995d9e63e3b","0x0004B1AF",17,NULL,1767457494,NULL,3,8,0,"0","0","0","0","0","2026-01-03 16:25:37.840653","2026-01-03 16:25:37.840653"
"61a9efd8-340f-4f13-a6fd-18b82da5dc1e","0x0004B1AF",19,NULL,1767457494,NULL,4,4,15,"8.649999618530273","5","7.5","0","0","2026-01-03 16:25:37.846859","2026-01-03 16:25:37.846859"
"74b3c3e2-8b85-4a91-89e4-db08ab507e69","0x0004B1AF",20,NULL,1767457494,NULL,4,6,3,"15.359999656677246","10.399999618530273","0.949999988079071","0","0","2026-01-03 16:25:37.853164","2026-01-03 16:25:37.853164"
"caf180ff-cde5-47ce-8635-45f56167edb1","0x0004B1AF",21,NULL,1767457494,NULL,4,7,2,"15.329999923706055","15.300000190734863","0.699999988079071","0","0","2026-01-03 16:25:37.861327","2026-01-03 16:25:37.861327"
"0e3d56fb-caac-4838-9c86-2f58a97d00c9","0x0004B1AF",22,NULL,1767457494,NULL,4,8,1,"5.920000076293945","5.900000095367432","1.2000000476837158","0","0","2026-01-03 16:25:37.867992","2026-01-03 16:25:37.867992"
"5d49ab24-a31a-4d61-b3c2-fbfad39f8f33","0x0004B1AF",24,NULL,1767457494,NULL,5,4,7,"11.229999542236328","12.5","4","0","0","2026-01-03 16:25:37.874609","2026-01-03 16:25:37.874609"
"eb229cf6-8ec8-4b07-affa-827a10a8d771","0x0004B1AF",25,NULL,1767457494,NULL,5,6,1,"8.609999656677246","8.600000381469727","0.30000001192092896","0","0","2026-01-03 16:25:37.881282","2026-01-03 16:25:37.881282"
"acad6140-45d2-49a4-9101-9764b3118c3b","0x0004B1AF",26,NULL,1767457494,NULL,5,7,1,"7.269999980926514","7.300000190734863","0.699999988079071","0","0","2026-01-03 16:25:37.887494","2026-01-03 16:25:37.887494"
"1c4816f0-193c-4ad7-8703-2b29dbf4cafc","0x0004B1AF",27,NULL,1767457494,NULL,5,8,0,"0","0","0","0","0","2026-01-03 16:25:37.892531","2026-01-03 16:25:37.892531"
"72de5451-e271-4c67-9b22-b22f49bb1c65","0x0004B1AF",1,NULL,1767457794,NULL,0,2,33,"7.440000057220459","5.5","11.800000190734863","0","0","2026-01-03 16:30:44.878407","2026-01-03 16:30:44.878407"
"11bea35f-5eaf-4ce4-8dc9-2b524bbf5334","0x0004B1AF",2,NULL,1767457794,NULL,0,3,0,"0","0","0","0","0","2026-01-03 16:30:44.886377","2026-01-03 16:30:44.886377"
"62d8704b-bc8b-46c1-bb12-6b56d9b90368","0x0004B1AF",4,NULL,1767457794,NULL,1,2,72,"8.699999809265137","6.380000114440918","15.800000190734863","0","0","2026-01-03 16:30:44.891697","2026-01-03 16:30:44.891697"
"e5261ffa-8e76-4764-bf6f-e03b6e4f71a8","0x0004B1AF",5,NULL,1767457794,NULL,1,3,0,"0","0","0","0","0","2026-01-03 16:30:44.89696","2026-01-03 16:30:44.89696"
"7f47f566-aedd-47ad-a5fe-81c11495636c","0x0004B1AF",7,NULL,1767457794,NULL,2,2,0,"0","0","0","0","0","2026-01-03 16:30:44.902308","2026-01-03 16:30:44.902308"
"e352ade8-e527-4dad-82d9-3faff8240486","0x0004B1AF",8,NULL,1767457794,NULL,2,3,0,"0","0","0","0","0","2026-01-03 16:30:44.907255","2026-01-03 16:30:44.907255"
"6ba88643-e172-425b-8f31-997179be65f7","0x0004B1AF",9,NULL,1767457794,NULL,2,4,2,"5.699999809265137","4.900000095367432","1.649999976158142","0","0","2026-01-03 16:30:44.91256","2026-01-03 16:30:44.91256"
"0a6c36e9-2915-4aa6-92ff-e81268183a49","0x0004B1AF",10,NULL,1767457794,NULL,2,6,2,"0","0","0.20000000298023224","0","0","2026-01-03 16:30:44.916953","2026-01-03 16:30:44.916953"
"0a91dd46-da9b-4073-9438-4c5b364a63b3","0x0004B1AF",11,NULL,1767457794,NULL,2,7,0,"0","0","0","0","0","2026-01-03 16:30:44.922592","2026-01-03 16:30:44.922592"
"a90f347e-082f-4b22-86f7-1def69f94df4","0x0004B1AF",12,NULL,1767457794,NULL,2,8,0,"0","0","0","0","0","2026-01-03 16:30:44.928749","2026-01-03 16:30:44.928749"
"cb6508d5-d2db-45d1-a5bb-776273b31962","0x0004B1AF",14,NULL,1767457794,NULL,3,4,13,"4.869999885559082","1.600000023841858","23.049999237060547","0","0","2026-01-03 16:30:44.935482","2026-01-03 16:30:44.935482"
"073e8650-a6a0-4eae-8b2c-c8f3b84e5484","0x0004B1AF",15,NULL,1767457794,NULL,3,6,1,"6.489999771118164","6.5","0.6000000238418579","0","0","2026-01-03 16:30:44.9406","2026-01-03 16:30:44.9406"
"43242ba5-1172-4fd8-a82b-678a61c7cf55","0x0004B1AF",16,NULL,1767457794,NULL,3,7,0,"0","0","0","0","0","2026-01-03 16:30:44.945541","2026-01-03 16:30:44.945541"
"fda7e16e-5c94-4be9-9baa-5efcafa5abdb","0x0004B1AF",17,NULL,1767457794,NULL,3,8,0,"0","0","0","0","0","2026-01-03 16:30:44.950892","2026-01-03 16:30:44.950892"
"5e3efe5d-b507-4394-b8e2-3dd8f31063ac","0x0004B1AF",19,NULL,1767457794,NULL,4,4,8,"4.590000152587891","5.800000190734863","11.199999809265137","0","0","2026-01-03 16:30:44.955865","2026-01-03 16:30:44.955865"
"022d9501-86ec-45e4-8420-b743bb95a126","0x0004B1AF",20,NULL,1767457794,NULL,4,6,3,"4.980000019073486","5.300000190734863","2.549999952316284","0","0","2026-01-03 16:30:44.961136","2026-01-03 16:30:44.961136"
"b01122e7-154f-469c-8e65-f1f95c2e680c","0x0004B1AF",21,NULL,1767457794,NULL,4,7,2,"5.679999828338623","3.0999999046325684","1.75","0","0","2026-01-03 16:30:44.96634","2026-01-03 16:30:44.96634"
"738a774d-f85d-42e2-a193-229c4f421261","0x0004B1AF",22,NULL,1767457794,NULL,4,8,1,"2.7899999618530273","2.799999952316284","1.4500000476837158","0","0","2026-01-03 16:30:44.97236","2026-01-03 16:30:44.97236"
"20e6e96f-6fbc-4468-a9d7-bc9899360963","0x0004B1AF",24,NULL,1767457794,NULL,5,4,3,"5.869999885559082","2.200000047683716","2.3499999046325684","0","0","2026-01-03 16:30:44.980215","2026-01-03 16:30:44.980215"
"3e71c11e-5613-4968-92b0-b0e3bd4d2a4c","0x0004B1AF",25,NULL,1767457794,NULL,5,6,1,"6.809999942779541","6.800000190734863","0.3499999940395355","0","0","2026-01-03 16:30:44.987857","2026-01-03 16:30:44.987857"
"4ffd88f3-2f0a-4022-9445-6bc61d239b09","0x0004B1AF",26,NULL,1767457794,NULL,5,7,0,"0","0","0","0","0","2026-01-03 16:30:44.99359","2026-01-03 16:30:44.99359"
"3bc8f73c-944e-4396-ae20-371d25b2f9f1","0x0004B1AF",27,NULL,1767457794,NULL,5,8,0,"0","0","0","0","0","2026-01-03 16:30:44.999126","2026-01-03 16:30:44.999126"
"c5fcf994-34ff-4ca0-8ab0-9743595521ec","0x0004B1AF",1,NULL,1767458094,NULL,0,2,37,"7.789999961853027","7.380000114440918","10.850000381469727","0","0","2026-01-03 16:35:34.133874","2026-01-03 16:35:34.133874"
"4d13ea78-5e97-4afc-bb09-513dd7bf2bce","0x0004B1AF",2,NULL,1767458094,NULL,0,3,0,"0","0","0","0","0","2026-01-03 16:35:34.139313","2026-01-03 16:35:34.139313"
"772588cb-4e44-4b3c-b8ae-6b83503dba8c","0x0004B1AF",4,NULL,1767458094,NULL,1,2,93,"9.220000267028809","8.369999885559082","20.350000381469727","0","0","2026-01-03 16:35:34.144461","2026-01-03 16:35:34.144461"
"6f1d9ca9-4beb-4d15-8cb4-14eaad9b18e4","0x0004B1AF",5,NULL,1767458094,NULL,1,3,0,"0","0","0","0","0","2026-01-03 16:35:34.14954","2026-01-03 16:35:34.14954"
"51dcf290-b136-43c8-9a69-87777fd18f32","0x0004B1AF",7,NULL,1767458094,NULL,2,2,0,"8.890000343322754","8.899999618530273","0.05000000074505806","0","0","2026-01-03 16:35:34.155463","2026-01-03 16:35:34.155463"
"2ad8ae3e-b0db-4e2c-8f33-8ce2aa3cdee5","0x0004B1AF",8,NULL,1767458094,NULL,2,3,2,"10.699999809265137","10.699999809265137","0.3499999940395355","0","0","2026-01-03 16:35:34.164241","2026-01-03 16:35:34.164241"
"e51d4706-1950-476f-a91b-6a0972985fa7","0x0004B1AF",9,NULL,1767458094,NULL,2,4,5,"9.890000343322754","6.900000095367432","1.649999976158142","0","0","2026-01-03 16:35:34.170636","2026-01-03 16:35:34.170636"
"5060c185-a78a-4971-b08b-2e0f818bcbe6","0x0004B1AF",10,NULL,1767458094,NULL,2,6,0,"0","0","0","0","0","2026-01-03 16:35:34.176161","2026-01-03 16:35:34.176161"
"a0a5bb08-5425-4b26-9ebb-026fc3b89f9b","0x0004B1AF",11,NULL,1767458094,NULL,2,7,0,"0","0","0","0","0","2026-01-03 16:35:34.181192","2026-01-03 16:35:34.181192"
"5905dea5-30e9-4653-a604-1ca5d59f5edb","0x0004B1AF",12,NULL,1767458094,NULL,2,8,0,"0","0","0","0","0","2026-01-03 16:35:34.186398","2026-01-03 16:35:34.186398"
"83ea98fd-b9fc-4893-a2f6-5317946d8ec2","0x0004B1AF",14,NULL,1767458094,NULL,3,4,19,"6.070000171661377","5.800000190734863","10.699999809265137","0","0","2026-01-03 16:35:34.191528","2026-01-03 16:35:34.191528"
"fa25905b-70f2-4124-8218-71ad3f165429","0x0004B1AF",15,NULL,1767458094,NULL,3,6,1,"4.340000152587891","4.300000190734863","0.699999988079071","0","0","2026-01-03 16:35:34.196949","2026-01-03 16:35:34.196949"
"460c22cb-5ad4-4839-9576-10ea2a66ac6b","0x0004B1AF",16,NULL,1767458094,NULL,3,7,0,"0","0","0","0","0","2026-01-03 16:35:34.203417","2026-01-03 16:35:34.203417"
"3d0682f7-f24b-44de-948e-20d0f6efeee3","0x0004B1AF",17,NULL,1767458094,NULL,3,8,0,"0","0","0","0","0","2026-01-03 16:35:34.209694","2026-01-03 16:35:34.209694"
"df00db42-c252-48bc-a0ba-648871c51ac7","0x0004B1AF",19,NULL,1767458094,NULL,4,4,11,"5.53000020980835","4.300000190734863","21.5","0","0","2026-01-03 16:35:34.216658","2026-01-03 16:35:34.216658"
"a427b106-0a23-4eca-8b93-83b1b38fb683","0x0004B1AF",20,NULL,1767458094,NULL,4,6,5,"6.039999961853027","6.099999904632568","13.050000190734863","0","0","2026-01-03 16:35:34.224175","2026-01-03 16:35:34.224175"
"a5804bc2-7550-441c-9db0-0c74b354f351","0x0004B1AF",21,NULL,1767458094,NULL,4,7,1,"0","0","0.15000000596046448","0","0","2026-01-03 16:35:34.231609","2026-01-03 16:35:34.231609"
"c27ae82b-3e77-4a84-abe6-5a499f95c1a4","0x0004B1AF",22,NULL,1767458094,NULL,4,8,0,"0","0","0","0","0","2026-01-03 16:35:34.238604","2026-01-03 16:35:34.238604"
"15a67603-98d9-421f-b339-9d6d46d19c87","0x0004B1AF",24,NULL,1767458094,NULL,5,4,2,"5.670000076293945","3.700000047683716","0.550000011920929","0","0","2026-01-03 16:35:34.244687","2026-01-03 16:35:34.244687"
"8d3a549f-eaa6-4959-a1e5-4cd57be7aa94","0x0004B1AF",25,NULL,1767458094,NULL,5,6,0,"0","0","0.05000000074505806","0","0","2026-01-03 16:35:34.250498","2026-01-03 16:35:34.250498"
"1809ebdd-7eff-474a-8faf-5b8aa4fe1ed1","0x0004B1AF",26,NULL,1767458094,NULL,5,7,1,"5.210000038146973","2.700000047683716","1.2999999523162842","0","0","2026-01-03 16:35:34.256476","2026-01-03 16:35:34.256476"
"4d81d68d-2d22-4cec-8b40-78b2942d8ea9","0x0004B1AF",27,NULL,1767458094,NULL,5,8,0,"0","0","0","0","0","2026-01-03 16:35:34.261637","2026-01-03 16:35:34.261637"
"2d9d1c5b-cdd6-46f2-b1aa-55915c2276d1","0x0004B1AF",1,NULL,1767458394,NULL,0,2,43,"8.319999694824219","6.829999923706055","11.050000190734863","0","0","2026-01-03 16:40:18.199632","2026-01-03 16:40:18.199632"
"b4c29bbf-d747-45c5-9760-bde952d468a0","0x0004B1AF",2,NULL,1767458394,NULL,0,3,0,"0","0","0","0","0","2026-01-03 16:40:18.211354","2026-01-03 16:40:18.211354"
"0ddd11e8-e3d1-46a1-b487-ab8e51b7a446","0x0004B1AF",4,NULL,1767458394,NULL,1,2,93,"9.319999694824219","6.929999828338623","21.049999237060547","0","0","2026-01-03 16:40:18.221609","2026-01-03 16:40:18.221609"
"55093f38-0a38-41b8-8c04-3e9939ec5896","0x0004B1AF",5,NULL,1767458394,NULL,1,3,0,"0","0","0","0","0","2026-01-03 16:40:18.233869","2026-01-03 16:40:18.233869"
"1585ce0e-c2e4-4a71-bd69-2ca3332dafb6","0x0004B1AF",7,NULL,1767458394,NULL,2,2,0,"0","0","0","0","0","2026-01-03 16:40:18.239193","2026-01-03 16:40:18.239193"
"d0915bc8-a44b-4fd3-83b4-434cb81883e8","0x0004B1AF",8,NULL,1767458394,NULL,2,3,0,"0","0","0","0","0","2026-01-03 16:40:18.244947","2026-01-03 16:40:18.244947"
"bd95921c-6044-4e94-b0d1-21e84b2d8074","0x0004B1AF",9,NULL,1767458394,NULL,2,4,2,"8.369999885559082","6.800000190734863","1.5499999523162842","0","0","2026-01-03 16:40:18.249834","2026-01-03 16:40:18.249834"
"c3ca5b83-e6a0-4f4b-9131-adc837e8f38e","0x0004B1AF",10,NULL,1767458394,NULL,2,6,1,"9.59000015258789","9.600000381469727","0.4000000059604645","0","0","2026-01-03 16:40:18.255742","2026-01-03 16:40:18.255742"
"1df72170-7e6b-4dfb-a68b-d87da035445e","0x0004B1AF",11,NULL,1767458394,NULL,2,7,0,"0","0","0","0","0","2026-01-03 16:40:18.259929","2026-01-03 16:40:18.259929"
"2f880cd6-d249-4db1-8b3c-d9d45e89144d","0x0004B1AF",12,NULL,1767458394,NULL,2,8,0,"0","0","0","0","0","2026-01-03 16:40:18.265919","2026-01-03 16:40:18.265919"
"a739ce5b-2d27-4b61-af48-395993608421","0x0004B1AF",14,NULL,1767458394,NULL,3,4,21,"7.940000057220459","6.900000095367432","9.75","0","0","2026-01-03 16:40:18.270353","2026-01-03 16:40:18.270353"
"8d1decd2-bbb9-4890-8cf7-d74bf2e4e8b5","0x0004B1AF",15,NULL,1767458394,NULL,3,6,2,"4","1","2.25","0","0","2026-01-03 16:40:18.27434","2026-01-03 16:40:18.27434"
"bbb2835e-b022-4098-b07a-46b01f9980aa","0x0004B1AF",16,NULL,1767458394,NULL,3,7,0,"0","0","0","0","0","2026-01-03 16:40:18.279849","2026-01-03 16:40:18.279849"
"d94396eb-0e58-41f3-86c1-31000a48155f","0x0004B1AF",17,NULL,1767458394,NULL,3,8,0,"0","0","0","0","0","2026-01-03 16:40:18.28898","2026-01-03 16:40:18.28898"
"84a2a35e-0f4f-44f6-b262-265a1fcb6900","0x0004B1AF",19,NULL,1767458394,NULL,4,4,20,"7.329999923706055","7.099999904632568","10.800000190734863","0","0","2026-01-03 16:40:18.305266","2026-01-03 16:40:18.305266"
"60065a9b-8269-4205-960d-90d34a415cf1","0x0004B1AF",20,NULL,1767458394,NULL,4,6,2,"6.880000114440918","5.699999809265137","1.5","0","0","2026-01-03 16:40:18.323906","2026-01-03 16:40:18.323906"
"2533ae7c-193e-49fd-bfbc-bcdb03c618aa","0x0004B1AF",21,NULL,1767458394,NULL,4,7,2,"10.550000190734863","9.300000190734863","1","0","0","2026-01-03 16:40:18.341574","2026-01-03 16:40:18.341574"
"3d5b5033-019c-4a22-92d4-81ba82124d69","0x0004B1AF",22,NULL,1767458394,NULL,4,8,4,"9","6.800000190734863","2.200000047683716","0","0","2026-01-03 16:40:18.364381","2026-01-03 16:40:18.364381"
"e7f8f390-263a-462d-8792-c7106908f676","0x0004B1AF",24,NULL,1767458394,NULL,5,4,0,"0","0","0","0","0","2026-01-03 16:40:18.379859","2026-01-03 16:40:18.379859"
"175f1b05-2f81-4e01-99f0-057090068469","0x0004B1AF",25,NULL,1767458394,NULL,5,6,0,"0","0","0","0","0","2026-01-03 16:40:18.388771","2026-01-03 16:40:18.388771"
"4d0beda9-3d62-4ff3-a8f0-0763210d996a","0x0004B1AF",26,NULL,1767458394,NULL,5,7,0,"0","0","0","0","0","2026-01-03 16:40:18.398407","2026-01-03 16:40:18.398407"
"6fed23f2-8bf9-468e-ad76-616d81236168","0x0004B1AF",27,NULL,1767458394,NULL,5,8,1,"10.90999984741211","10.899999618530273","0.6499999761581421","0","0","2026-01-03 16:40:18.404059","2026-01-03 16:40:18.404059"
"0a4c16ae-0b91-4e93-a88f-514e0dc6c042","0x0004B1AF",1,NULL,1767458694,NULL,0,2,51,"7.840000152587891","6.199999809265137","15.149999618530273","0","0","2026-01-03 16:45:38.511662","2026-01-03 16:45:38.511662"
"77963a30-da6f-4eaf-bcad-6b04e693f056","0x0004B1AF",2,NULL,1767458694,NULL,0,3,0,"0","0","0","0","0","2026-01-03 16:45:38.529626","2026-01-03 16:45:38.529626"
"faca1d5a-3305-4387-89d1-f840677832c4","0x0004B1AF",4,NULL,1767458694,NULL,1,2,70,"9.850000381469727","7.869999885559082","14.100000381469727","0","0","2026-01-03 16:45:38.535206","2026-01-03 16:45:38.535206"
"c0d45e3c-d840-460e-89fe-130f1b537b4f","0x0004B1AF",5,NULL,1767458694,NULL,1,3,0,"0","0","0","0","0","2026-01-03 16:45:38.540073","2026-01-03 16:45:38.540073"
"5a841cf7-3439-48b4-bd15-c7c5730d71c2","0x0004B1AF",7,NULL,1767458694,NULL,2,2,0,"0","0","0","0","0","2026-01-03 16:45:38.549117","2026-01-03 16:45:38.549117"
"7de6b409-05b5-4bb2-b4ef-b7d746cb7afe","0x0004B1AF",8,NULL,1767458694,NULL,2,3,1,"9.970000267028809","10","0.30000001192092896","0","0","2026-01-03 16:45:38.555522","2026-01-03 16:45:38.555522"
"240bc4cb-4dc4-4726-9ad2-cdb954cb5a2b","0x0004B1AF",9,NULL,1767458694,NULL,2,4,2,"15.15999984741211","12.899999618530273","0.800000011920929","0","0","2026-01-03 16:45:38.562995","2026-01-03 16:45:38.562995"
"d6bee7b3-dfee-4885-ae88-39ad449aa5a2","0x0004B1AF",10,NULL,1767458694,NULL,2,6,2,"12.079999923706055","11.800000190734863","0.699999988079071","0","0","2026-01-03 16:45:38.570275","2026-01-03 16:45:38.570275"
"f55ae5d2-78cc-4cbd-b753-fc9c2d140234","0x0004B1AF",11,NULL,1767458694,NULL,2,7,0,"0","0","0","0","0","2026-01-03 16:45:38.576824","2026-01-03 16:45:38.576824"
"ed79f712-c6d4-45ff-ba6a-ec4b9026c9a1","0x0004B1AF",12,NULL,1767458694,NULL,2,8,0,"0","0","0","0","0","2026-01-03 16:45:38.586795","2026-01-03 16:45:38.586795"
"21009f1d-da16-420f-9b87-2753e0331f08","0x0004B1AF",14,NULL,1767458694,NULL,3,4,16,"8.3100004196167","3.0999999046325684","11.600000381469727","0","0","2026-01-03 16:45:38.591803","2026-01-03 16:45:38.591803"
"f7df5ef3-ae3e-4ead-b439-7b36d508770f","0x0004B1AF",15,NULL,1767458694,NULL,3,6,3,"11.430000305175781","12.300000190734863","1.149999976158142","0","0","2026-01-03 16:45:38.599915","2026-01-03 16:45:38.599915"
"11827e25-a948-43f6-ae36-acd4b7b1de1d","0x0004B1AF",16,NULL,1767458694,NULL,3,7,0,"0","0","0","0","0","2026-01-03 16:45:38.605102","2026-01-03 16:45:38.605102"
"96ad176f-8b0c-4b82-8368-a5eef5193ef3","0x0004B1AF",17,NULL,1767458694,NULL,3,8,0,"0","0","0","0","0","2026-01-03 16:45:38.612976","2026-01-03 16:45:38.612976"
"de3a0a74-fff2-4244-9328-2c044ef49547","0x0004B1AF",19,NULL,1767458694,NULL,4,4,20,"5.940000057220459","2.799999952316284","21.049999237060547","0","0","2026-01-03 16:45:38.620635","2026-01-03 16:45:38.620635"
"6bb04b08-3fd0-49ce-b5fa-a068fcee3609","0x0004B1AF",20,NULL,1767458694,NULL,4,6,0,"0","0","0.20000000298023224","0","0","2026-01-03 16:45:38.629506","2026-01-03 16:45:38.629506"
"49fcbbb6-10e6-420a-9f4c-2dc2e472d9d8","0x0004B1AF",21,NULL,1767458694,NULL,4,7,1,"7.860000133514404","7.900000095367432","0.75","0","0","2026-01-03 16:45:38.642908","2026-01-03 16:45:38.642908"
"6479cb4a-5e9a-4afb-a43a-95401aa9c219","0x0004B1AF",22,NULL,1767458694,NULL,4,8,1,"9","9","0.800000011920929","0","0","2026-01-03 16:45:38.649889","2026-01-03 16:45:38.649889"
"6c809999-bd24-4514-8c5b-197420610789","0x0004B1AF",24,NULL,1767458694,NULL,5,4,5,"9.5","8.600000381469727","2.200000047683716","0","0","2026-01-03 16:45:38.657822","2026-01-03 16:45:38.657822"
"75cc68be-c75e-4498-a780-a163bd08dac5","0x0004B1AF",25,NULL,1767458694,NULL,5,6,1,"13.8100004196167","13.800000190734863","0.3499999940395355","0","0","2026-01-03 16:45:38.662802","2026-01-03 16:45:38.662802"
"ebb7705a-931e-4ef5-b313-7deb7da6b516","0x0004B1AF",26,NULL,1767458694,NULL,5,7,1,"9.569999694824219","9.600000381469727","0.6000000238418579","0","0","2026-01-03 16:45:38.668113","2026-01-03 16:45:38.668113"
"f7181452-0c76-4bca-b546-6fae5391251e","0x0004B1AF",27,NULL,1767458694,NULL,5,8,0,"0","0","0","0","0","2026-01-03 16:45:38.673795","2026-01-03 16:45:38.673795"
"c27940e7-cfa9-4f86-ae19-9be3e647ffd4","0x0004B1AF",1,NULL,1767458994,NULL,0,2,28,"7.289999961853027","7.25","10.449999809265137","0","0","2026-01-03 16:50:28.499697","2026-01-03 16:50:28.499697"
"31dcdab6-e1c5-4985-b07d-3a1cbd42b9a1","0x0004B1AF",2,NULL,1767458994,NULL,0,3,0,"0","0","0","0","0","2026-01-03 16:50:28.505139","2026-01-03 16:50:28.505139"
"a2afb4b8-5fb6-4045-82bb-24cb601efa02","0x0004B1AF",4,NULL,1767458994,NULL,1,2,72,"9.279999732971191","6.900000095367432","13.399999618530273","0","0","2026-01-03 16:50:28.510086","2026-01-03 16:50:28.510086"
"96cd6fd2-e556-4673-9111-630243d6f386","0x0004B1AF",5,NULL,1767458994,NULL,1,3,0,"0","0","0","0","0","2026-01-03 16:50:28.514899","2026-01-03 16:50:28.514899"
"79c4a40b-a1fa-4502-9605-171c8151d9f9","0x0004B1AF",7,NULL,1767458994,NULL,2,2,0,"0","0","0","0","0","2026-01-03 16:50:28.519786","2026-01-03 16:50:28.519786"
"f5441f82-bd1d-435a-882c-99ee256fcaf5","0x0004B1AF",8,NULL,1767458994,NULL,2,3,0,"8.180000305175781","8.199999809265137","0.05000000074505806","0","0","2026-01-03 16:50:28.532663","2026-01-03 16:50:28.532663"
"b896f018-d834-4a64-98f2-6dec207a9cea","0x0004B1AF",9,NULL,1767458994,NULL,2,4,4,"7.130000114440918","6.099999904632568","1.7999999523162842","0","0","2026-01-03 16:50:28.54042","2026-01-03 16:50:28.54042"
"92453408-17f3-4244-8910-e52db30bbe56","0x0004B1AF",10,NULL,1767458994,NULL,2,6,2,"6.829999923706055","2.700000047683716","1.5499999523162842","0","0","2026-01-03 16:50:28.546983","2026-01-03 16:50:28.546983"
"8e3f1450-4a6e-424c-8347-7eb4b50f04a1","0x0004B1AF",11,NULL,1767458994,NULL,2,7,0,"0","0","0","0","0","2026-01-03 16:50:28.553098","2026-01-03 16:50:28.553098"
"fc679696-44f8-4eef-b240-3afecb69c9ac","0x0004B1AF",12,NULL,1767458994,NULL,2,8,0,"0","0","0","0","0","2026-01-03 16:50:28.559502","2026-01-03 16:50:28.559502"
"fbf16b6f-3134-4aa0-a409-20a6889f5603","0x0004B1AF",14,NULL,1767458994,NULL,3,4,16,"5.820000171661377","4","24.149999618530273","0","0","2026-01-03 16:50:28.56568","2026-01-03 16:50:28.56568"
"cd28b11a-66c5-47d5-858a-51b2442a7a8e","0x0004B1AF",15,NULL,1767458994,NULL,3,6,2,"3.9000000953674316","2.799999952316284","1.850000023841858","0","0","2026-01-03 16:50:28.57113","2026-01-03 16:50:28.57113"
"bee6b45a-6c12-4d8e-b21a-073114a76349","0x0004B1AF",16,NULL,1767458994,NULL,3,7,0,"0","0","0","0","0","2026-01-03 16:50:28.57584","2026-01-03 16:50:28.57584"
"966a9313-bc2a-45ec-a809-eacb1a09a9b3","0x0004B1AF",17,NULL,1767458994,NULL,3,8,0,"0","0","0","0","0","2026-01-03 16:50:28.580299","2026-01-03 16:50:28.580299"
